,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
17,Fri Dec 15 10:41:52 +0000 2023,1735611122420750080,Kemesraan keluarga Pak Ganjar mengingatkan kita akan pentingnya menciptakan hubungan yang erat di tengah kesibukan. @asyomasyow  GP 4Presiden https://t.co/QpiIfCXPul,0,0,0,0,in,1687415803212349952,1735611122420750080,fatmapertiwiii,https://twitter.com/fatmapertiwiii/status/1735611122420756703
18,Fri Dec 15 10:41:51 +0000 2023,1735611119602160128,Keakraban Ganjar dengan keluarganya memberikan keyakinan bahwa kepemimpinan nasional bisa dijalankan dengan hati. @titiselija13  GP 4Presiden https://t.co/jImoeGpPzC,0,0,0,0,in,1689134621567650048,1735611119602160128,ozziemahardikaa,https://twitter.com/ozziemahardikaa/status/1735611119602167888
19,Fri Dec 15 10:41:50 +0000 2023,1735611113558210048,"Kedekatan keluarga Mas Ganjar Pranowo tidak hanya sebagai contoh dalam ranah pribadi, tetapi juga sebagai inspirasi dalam dunia kepemimpinan. @seblakpdsbgt  GP 4Presiden https://t.co/s3XYki2SkL",0,0,0,0,in,1684856325946419968,1735611113558210048,LeniPutriii,https://twitter.com/LeniPutriii/status/1735611113558216763
20,Fri Dec 15 10:41:50 +0000 2023,1735611113478479872,"Ganjar Pranowo dan Mahfud MD, pemimpin yang tidak hanya pandai berbicara, tapi juga pandai mendengar. @urpuddypuddy  GP 4Presiden https://t.co/hhwuHmY6nm",0,0,0,0,in,1689943070903759872,1735611113478479872,BismaEndaruuu,https://twitter.com/BismaEndaruuu/status/1735611113478480065
21,Fri Dec 15 10:41:49 +0000 2023,1735611109602929920,"Ganjar Pranowo, dengan kebijakan pro-kebersihan lingkungan, diharapkan bisa menjaga keindahan alam Indonesia. @cshrosie  GP 4Presiden https://t.co/bmuaKFDP3W",0,0,0,0,in,1689503349010550016,1735611109602929920,alexbahri320849,https://twitter.com/alexbahri320849/status/1735611109602934970
22,Fri Dec 15 10:41:48 +0000 2023,1735611108277600000,"Ganjar Pranowo dan Mahfud MD, semoga visi dan misi kalian membawa perubahan positif yang signifikan untuk Jakarta. @Dandelions_2002  GP 4Presiden https://t.co/33xQ9nnVu9",0,0,0,0,in,1681978401639500032,1735611108277600000,silvamayaa_,https://twitter.com/silvamayaa_/status/1735611108277600312
23,Fri Dec 15 10:41:48 +0000 2023,1735611106658490112,Keharmonisan keluarga Ganjar mengingatkan kita akan pentingnya memprioritaskan hubungan keluarga di tengah kesibukan. @urfuturemate_  GP 4Presiden https://t.co/H1aXmmBIhw,0,0,0,0,in,1694982300294070016,1735611106658490112,alktrismulll,https://twitter.com/alktrismulll/status/1735611106658496830
24,Fri Dec 15 10:41:48 +0000 2023,1735611106285220096,"Ganjar Pranowo dan Mahfud MD, bukan hanya pemimpin yang pintar dalam kebijakan tetapi juga dalam memelihara hubungan keluarga yang erat. @afzulkarnaiin  GP 4Presiden https://t.co/jN086CLeqv",0,0,0,0,in,1687038671621700096,1735611106285220096,ridhoulam,https://twitter.com/ridhoulam/status/1735611106285224397
25,Fri Dec 15 10:41:47 +0000 2023,1735611103047200000,"Ganjar Pranowo dan Mahfud MD, pasangan yang menjanjikan kedekatan dan keceriaan di tengah politik yang keras. @bayu_zulkarnaen  GP 4Presiden https://t.co/5l8G2BMXLC",0,0,0,0,in,1687416959795950080,1735611103047200000,PutriAmelo,https://twitter.com/PutriAmelo/status/1735611103047205088
26,Fri Dec 15 10:41:46 +0000 2023,1735611097246490112,Dukungan penuh untuk Mas Ganjar Pranowo dan Pak Mahfud MD! Semoga visi dan misi mereka menciptakan Jatim yang lebih makmur dan adil. @trblemaker378  GP 4Presiden https://t.co/gzzxx5wHFw,0,0,0,0,in,1681924646583800064,1735611097246490112,LilaLusiaw46,https://twitter.com/LilaLusiaw46/status/1735611097246498931
27,Fri Dec 15 10:41:46 +0000 2023,1735611097233929984,"Keakraban Mas Ganjar dengan keluarganya, harapan untuk pemerintahan yang mendengarkan dan merespons kebutuhan rakyat. @thi_oni  GP 4Presiden https://t.co/i6g47dpAJe",0,0,0,0,in,1688764046269659904,1735611097233929984,DikaArdiiann,https://twitter.com/DikaArdiiann/status/1735611097233936432
28,Fri Dec 15 10:41:46 +0000 2023,1735611097028379904,Warga DKI Jakarta mendukung Ganjar Pranowo dan Pak Mahfud MD karena melihat potensi mereka untuk membawa perubahan yang positif. @dedeemesh9  GP 4Presiden https://t.co/wbQaXsYtNO,0,0,0,0,in,1686258864638050048,1735611097028379904,fiercephoe48393,https://twitter.com/fiercephoe48393/status/1735611097028383157
29,Fri Dec 15 10:41:46 +0000 2023,1735611096306970112,"Pak Ganjar Pranowo dan Pak Mahfud MD, semoga energi positif dari kebersamaan keluarga bisa menginspirasi kepemimpinan mereka di Jakarta. @beritagambir  GP 4Presiden https://t.co/fNz5UAP1sL",0,0,0,0,in,1681972943545560064,1735611096306970112,__ayurosmalinaa,https://twitter.com/__ayurosmalinaa/status/1735611096306979257
30,Fri Dec 15 10:41:46 +0000 2023,1735611096026030080,Keakraban Ganjar Pranowo dengan alam sekitar mencerminkan kesadaran akan pentingnya keberlanjutan lingkungan. @txtdariibay  GP 4Presiden https://t.co/HtEglkY6Gl,0,0,0,0,in,1688464091793459968,1735611096026030080,deormdhni,https://twitter.com/deormdhni/status/1735611096026034208
31,Fri Dec 15 10:41:46 +0000 2023,1735611095912730112,"Ganjar Pranowo dan Pak Mahfud MD, harapan besar agar keharmonisan keluarga menjadi dasar kuat dalam memimpin negara. @vén  GP 4Presiden https://t.co/zOVybXIEYy",0,0,0,0,in,1688490034683650048,1735611095912730112,lestarIrani00,https://twitter.com/lestarIrani00/status/1735611095912734767
32,Fri Dec 15 10:41:45 +0000 2023,1735611093169639936,Keharmonisan keluarga Mas Ganjar Pranowo adalah inspirasi untuk memilih pemimpin yang dekat dengan rakyat dan nilai-nilai kekeluargaan. @rumirumyy  GP 4Presiden https://t.co/0yPGa4GhiM,0,0,0,0,in,1684194993668320000,1735611093169639936,LusiVeranda,https://twitter.com/LusiVeranda/status/1735611093169643617
33,Fri Dec 15 10:41:44 +0000 2023,1735611089289929984,"Ganjar Pranowo dan Mahfud MD diharapkan membawa transformasi positif dalam kepemimpinan, seiring dengan kedekatan Ganjar dengan keluarganya. @ABCDEFIRJA  GP 4Presiden https://t.co/ZqScQqa1aL",0,0,0,0,in,1680859130066779904,1735611089289929984,DwiriantiKarini,https://twitter.com/DwiriantiKarini/status/1735611089289933310
34,Fri Dec 15 10:41:43 +0000 2023,1735611085775150080,"@tvOneNews Klo tvone Prabowo, metro Anies, cnn mungkin Ganjar",0,0,0,0,in,1693146899312989952,1735450643169750016,oceangreenlove,https://twitter.com/oceangreenlove/status/1735611085775155329
35,Fri Dec 15 10:41:41 +0000 2023,1735611078602870016,Sukses Mas Ganjar Pranowo dalam membangun keluarga yang solid adalah fondasi yang kokoh untuk memimpin bangsa. @vinnyalfian  GP 4Presiden https://t.co/haHWsVcegT,0,0,0,0,in,1688426767516910080,1735611078602870016,GilangRifandi,https://twitter.com/GilangRifandi/status/1735611078602874919
36,Fri Dec 15 10:41:41 +0000 2023,1735611075159369984,"Semangat terus, Mas Ganjar Pranowo! Keberhasilan keluarga Anda adalah cermin dari kepemimpinan yang baik dan bertanggung jawab. @taqizamri  GP 4Presiden https://t.co/czlklByeK8",0,0,0,0,in,1690635101661700096,1735611075159369984,andriimaulll,https://twitter.com/andriimaulll/status/1735611075159376329
37,Fri Dec 15 10:41:40 +0000 2023,1735611074534370048,Mas Ganjar dan Pak Mahfud adalah solusi yang tepat untuk membawa perubahan positif dan kesejahteraan untuk Jakarta. @B4I2HU  GP 4Presiden https://t.co/bmMTm5hMk6,0,0,0,0,in,1689513527206419968,1735611074534370048,RobanyRoby99,https://twitter.com/RobanyRoby99/status/1735611074534375480
38,Fri Dec 15 10:41:40 +0000 2023,1735611073183820032,"Sukses terus untuk Ganjar Pranowo dan Mahfud MD, Jakarta siap untuk perubahan yang lebih baik. @Dipoidham16  GP 4Presiden https://t.co/CRRnNNJurG",0,0,0,0,in,1684767873993169920,1735611073183820032,AnggiiAnitaa,https://twitter.com/AnggiiAnitaa/status/1735611073183822088
39,Fri Dec 15 10:41:40 +0000 2023,1735611073087290112,Keakraban keluarga Ganjar Pranowo menggugah semangat nasionalisme. Semoga semangat kebersamaan ini menyebar luas di tengah-tengah masyarakat. @syaefullohreza  GP 4Presiden https://t.co/bVGas5eUhf,0,0,0,0,in,1694642459828179968,1735611073087290112,CamillaPutriix,https://twitter.com/CamillaPutriix/status/1735611073087291548
40,Fri Dec 15 10:41:39 +0000 2023,1735611066649129984,Kedekatan Ganjar Pranowo dengan keluarganya menggambarkan kepemimpinan yang memperhatikan kebutuhan masyarakat secara menyeluruh. @TVXQ  GP 4Presiden https://t.co/8B0LNcI8Wg,0,0,0,0,in,1688804433847810048,1735611066649129984,RhmtSetiawan00,https://twitter.com/RhmtSetiawan00/status/1735611066649133331
41,Fri Dec 15 10:41:37 +0000 2023,1735611061980849920,"Sejak dari anggota DPR RI, Ganjar selalu konsen pada perempuan Indonesia :  ✅️ Dukungan gizi utk Ibu Hamil &amp  Menyusui ✅️ Pemberdayaan lewat program kartini maju ✅️ Anti kekerasan berbasis gender ✅️ Memperbanyak tempat penitipan anak  #GanjarMahfud2024 https://t.co/0lHQ3VTVRa",0,0,1,2,in,1102461866129769984,1735611061980849920,Miduk17,https://twitter.com/Miduk17/status/1735611061980856787
42,Fri Dec 15 10:41:36 +0000 2023,1735611056771460096,"Kebersamaan Mas Ganjar Pranowo dengan keluarganya membuktikan bahwa beliau tidak hanya menciptakan keberhasilan di ranah publik, tetapi juga dalam ranah pribadi. @vienoqio  GP 4Presiden https://t.co/b62mCHtOEL",0,0,0,0,in,1688398518090949888,1735611056771460096,NomadVelocity,https://twitter.com/NomadVelocity/status/1735611056771469418
43,Fri Dec 15 10:41:36 +0000 2023,1735611056578540032,Sifat rendah hati Ganjar Pranowo menciptakan suasana kepemimpinan yang terbuka dan responsif. @billijae  GP 4Presiden https://t.co/gbv0WkawRw,0,0,0,0,in,1687246048040019968,1735611056578540032,raditzulfandii1,https://twitter.com/raditzulfandii1/status/1735611056578547832
44,Fri Dec 15 10:41:36 +0000 2023,1735611054045129984,Semoga kebijakan-kebijakan Mas Ganjar Pranowo membawa manfaat yang nyata bagi rakyat Jatim. Dukungan penuh untuk beliau dan Pak Mahfud MD! @toolo0l  GP 4Presiden https://t.co/EHtcqwy9BA,0,0,0,0,in,1681853579756440064,1735611054045129984,CitralestaCitra,https://twitter.com/CitralestaCitra/status/1735611054045134878
45,Fri Dec 15 10:41:35 +0000 2023,1735611051574799872,Keluarga yang penuh cinta seperti keluarga Ganjar Pranowo adalah cerminan bahwa cinta dapat menjadi pendorong utama kesuksesan. @senengmain123  GP 4Presiden https://t.co/LTCjzLCVRy,0,0,0,0,in,1683729397185110016,1735611051574799872,aiyla_nafla,https://twitter.com/aiyla_nafla/status/1735611051574804877
46,Fri Dec 15 10:41:34 +0000 2023,1735611048814909952,Mas Ganjar dan Pak Mahfud adalah kombinasi yang sempurna untuk memimpin Jakarta ke arah keberlanjutan dan kesejahteraan. @azzoureaaa  GP 4Presiden https://t.co/O0Bq3pYGje,0,0,0,0,in,1691337929673900032,1735611048814909952,PraseNoval,https://twitter.com/PraseNoval/status/1735611048814915948
47,Fri Dec 15 10:41:34 +0000 2023,1735611046931709952,"Mas Ganjar Pranowo dan Pak Mahfud MD, doa kami menyertai langkah-langkah besar kalian memimpin Jatim. @shinybrightyy  GP 4Presiden https://t.co/hZVMNtlnut",0,0,0,0,in,1684770314121880064,1735611046931709952,gitadesti_,https://twitter.com/gitadesti_/status/1735611046931714395
48,Fri Dec 15 10:41:33 +0000 2023,1735611042334710016,"Keharmonisan keluarga Ganjar Pranowo menggambarkan bahwa keberhasilan tidak hanya diukur dari karier, tetapi juga dari kehidupan pribadi. @starroving1  GP 4Presiden https://t.co/JnUHDIdLjv",0,0,0,0,in,1683687414462820096,1735611042334710016,dindamaharani_1,https://twitter.com/dindamaharani_1/status/1735611042334716056
49,Fri Dec 15 10:41:33 +0000 2023,1735611041441250048,Kemesraan Ganjar Pranowo dengan keluarga memberikan keyakinan bahwa kepemimpinan yang tulus akan membawa dampak positif bagi seluruh masyarakat. @sentimenpositif  GP 4Presiden https://t.co/dnL73glbJF,0,0,0,0,in,1683689386691650048,1735611041441250048,AnggiPamun6,https://twitter.com/AnggiPamun6/status/1735611041441255731
50,Fri Dec 15 10:41:32 +0000 2023,1735611041277700096,"Melihat video kemesraan keluarga Mas Ganjar, saya semakin yakin bahwa beliau adalah pemimpin yang tidak hanya hebat dalam kapasitasnya sebagai gubernur, tetapi juga sebagai sosok ayah dan suami yang teladan. @taengoosmate  GP 4Presiden https://t.co/lvHDo9AqIL",0,0,0,0,in,1689489776762870016,1735611041277700096,DivaAnggiita,https://twitter.com/DivaAnggiita/status/1735611041277706257
51,Fri Dec 15 10:41:32 +0000 2023,1735611039532920064,Kemesraan keluarga Ganjar Pranowo mengingatkan kita bahwa seorang pemimpin juga manusia yang memiliki kebutuhan emosional dan kebersamaan yang penting. @looksjungkook  GP 4Presiden https://t.co/8aOee7fp9J,0,0,0,0,in,1681989059139500032,1735611039532920064,AntonnJuliann,https://twitter.com/AntonnJuliann/status/1735611039532925409
52,Fri Dec 15 10:41:32 +0000 2023,1735611037532270080,"Bapak Mahfud MD, sebagai mitra Mas Ganjar, diharapkan dapat membawa keseimbangan yang diperlukan dalam kepemimpinan. @sweetpeachy04  GP 4Presiden https://t.co/iMaH7WBU9J",0,0,0,0,in,1690272402318690048,1735611037532270080,hrnguntaraaa31,https://twitter.com/hrnguntaraaa31/status/1735611037532275148
53,Fri Dec 15 10:41:31 +0000 2023,1735611034516519936,Keakraban dan kehangatan keluarga Ganjar Pranowo memberikan keyakinan bahwa pemimpin yang baik harus memiliki fondasi kuat dalam kehidupan keluarga. @senjaa_kopii  GP 4Presiden https://t.co/9fhOLC7e4S,0,0,0,0,in,1679712542640450048,1735611034516519936,__cutmegaaa,https://twitter.com/__cutmegaaa/status/1735611034516521249
54,Fri Dec 15 10:41:30 +0000 2023,1735611029470779904,Kedekatan Mas Ganjar Pranowo dengan keluarganya adalah inspirasi bahwa seorang pemimpin dapat menciptakan harmoni di tengah-tengah tugas negara yang berat. @ScaisaraWidya  GP 4Presiden https://t.co/FRbrZiGpMx,0,0,0,0,in,1696959003170109952,1735611029470779904,ikaprwnti1,https://twitter.com/ikaprwnti1/status/1735611029470785908
55,Fri Dec 15 10:41:28 +0000 2023,1735611023967780096,@03__nakula @PujieMinoR @Ganjar_Mahfud_3 @LinNasution @satriawirang18 @kangmirdja @LinaMichael93 Mau pemilu agar gagal kekekekek  #RakyatSudahCerdas https://t.co/52WtVH4gl9,0,0,0,0,in,1713120670933179904,1411196750858119936,FHISIP172393,https://twitter.com/FHISIP172393/status/1735611023967789098
56,Fri Dec 15 10:41:26 +0000 2023,1735611015788900096,"Ganjar Pranowo terlihat sangat enjoy saat tampil di srimulat, menciptakan gambaran bahwa kepemimpinan bisa menyenangkan. @Baroes94460987  GP 4Presiden https://t.co/do6Avewonh",0,0,0,0,in,1683700715448069888,1735611015788900096,IndrianiLydora,https://twitter.com/IndrianiLydora/status/1735611015788908717
57,Fri Dec 15 10:41:26 +0000 2023,1735611015117839872,"Bukan hanya sebagai pemimpin negara yang baik, Mas Ganjar juga terlihat sangat dekat dengan alam. Ini menunjukkan kesadaran lingkungan yang luar biasa. @thisismediamond  GP 4Presiden https://t.co/Tl3pi4jZcL",0,0,0,0,in,1688454660859079936,1735611015117839872,ekipratama57_,https://twitter.com/ekipratama57_/status/1735611015117848889
58,Fri Dec 15 10:41:25 +0000 2023,1735611010655109888,"Masyarakat Jatim beruntung memiliki pemimpin seperti Ganjar Pranowo yang tidak hanya berkomitmen pada tugas resmi, tetapi juga menciptakan keharmonisan di lingkungan keluarganya. @ulfa_miftachul  GP 4Presiden https://t.co/PGu7KYQDua",0,0,0,0,in,1689546564547840000,1735611010655109888,seiranardez,https://twitter.com/seiranardez/status/1735611010655113622
59,Fri Dec 15 10:41:24 +0000 2023,1735611004950810112,"Sukses selalu untuk Ganjar Pranowo dan Mahfud MD, semoga kepemimpinan mereka diwarnai oleh keakraban dan kebijaksanaan. @DartoU21  GP 4Presiden https://t.co/dS3JHK3IdK",0,0,0,0,in,1688837303995879936,1735611004950810112,vkackaaaa,https://twitter.com/vkackaaaa/status/1735611004950819017
60,Fri Dec 15 10:41:23 +0000 2023,1735611003109530112,"Dukungan untuk Mas Ganjar Pranowo bukan hanya karena prestasinya, tetapi juga karena kedekatannya dengan keluarga, menciptakan pemimpin yang memahami nilai-nilai kehidupan. @syaaliin  GP 4Presiden https://t.co/2aKkeiMUTO",0,0,0,0,in,1694636841587409920,1735611003109530112,kiaraviol,https://twitter.com/kiaraviol/status/1735611003109535858
61,Fri Dec 15 10:41:23 +0000 2023,1735611002866309888,Kebersamaan keluarga Ganjar Pranowo mencerminkan karakter sejati seorang pemimpin. Semoga kebijaksanaan ini terus bersinar dalam setiap langkah kepemimpinannya. @lobakrebus  GP 4Presiden https://t.co/RRL77vEpBJ,0,0,0,0,in,1680873741528730112,1735611002866309888,armand_isa72,https://twitter.com/armand_isa72/status/1735611002866319766
62,Fri Dec 15 10:41:23 +0000 2023,1735611002539130112,"Ganjar Pranowo, gubernur yang memahami bahwa pembangunan bukan hanya soal infrastruktur, tapi juga soal manusia. @belaacrott  GP 4Presiden https://t.co/Ob7OqXJtyB",0,0,0,0,in,1689206465054259968,1735611002539130112,yunitafebrinaa,https://twitter.com/yunitafebrinaa/status/1735611002539131028
63,Fri Dec 15 10:41:23 +0000 2023,1735611001775729920,"Ganjar Pranowo dan Mahfud MD diharapkan membawa kepemimpinan yang berorientasi pada pemecahan masalah, sejalan dengan pendekatan keluarga Ganjar. @uthaputri  GP 4Presiden https://t.co/qCZRyOJEfo",0,0,0,0,in,1688498085755020032,1735611001775729920,ditaveranii,https://twitter.com/ditaveranii/status/1735611001775735288
64,Fri Dec 15 10:41:23 +0000 2023,1735610999569629952,Warga Jateng semakin yakin dengan pilihan mereka. Ganjar-Mahfud adalah harapan baru untuk masa depan Indonesia yang lebih cerah! @barongshay_  GP 4Presiden https://t.co/KUwes9Rk9e,0,0,0,0,in,1683762586792369920,1735610999569629952,febrilinaaaaaa1,https://twitter.com/febrilinaaaaaa1/status/1735610999569633791
65,Fri Dec 15 10:41:22 +0000 2023,1735610998068000000,Kemesraan keluarga Ganjar Pranowo adalah cerminan bahwa pemimpin sejati adalah yang mampu membangun fondasi yang kuat di rumah. @darwa90944  GP 4Presiden https://t.co/nACVShOmq1,0,0,0,0,in,1689529487350990080,1735610998068000000,SuryaNugra8,https://twitter.com/SuryaNugra8/status/1735610998068007051
66,Fri Dec 15 10:41:22 +0000 2023,1735610996461649920,@officialinews_ Ganjar Pranowo menciptakan wawasan baru tentang bagaimana peran pupuk dapat memengaruhi ketahanan pangan nasional.,0,0,0,0,in,1704735292102710016,1735166475302990080,afganharun36610,https://twitter.com/afganharun36610/status/1735610996461654115
67,Fri Dec 15 10:41:21 +0000 2023,1735610991319409920,Kemesraan keluarga Mas Ganjar menciptakan suasana positif yang dapat memotivasi masyarakat Jatim untuk bekerja keras menuju kemajuan bersama. @SungJinwo06  GP 4Presiden https://t.co/29eMAmC1fa,0,0,0,0,in,1684118838433179904,1735610991319409920,rahmatmulna15,https://twitter.com/rahmatmulna15/status/1735610991319412818
68,Fri Dec 15 10:41:20 +0000 2023,1735610988274319872,"Ganjar Pranowo, semoga perjuangan Anda membawa kebahagiaan bagi Jakarta. @bl0ckch0pa  GP 4Presiden https://t.co/0BopUjJRu3",0,0,0,0,in,1695010589079389952,1735610988274319872,SuryAminah,https://twitter.com/SuryAminah/status/1735610988274327961
69,Fri Dec 15 10:41:19 +0000 2023,1735610983199239936,"Melihat video kemesraan keluarga Mas Ganjar Pranowo, saya yakin Jawa Timur akan memiliki pemimpin yang peduli dan mendekatkan diri pada rakyat. @jvicyfrappe  GP 4Presiden https://t.co/IO7NRz4pcu",0,0,0,0,in,1681135113344790016,1735610983199239936,ali_sucipta,https://twitter.com/ali_sucipta/status/1735610983199240597
70,Fri Dec 15 10:41:18 +0000 2023,1735610981454330112,Keluarga yang bahagia menciptakan pemimpin yang peduli. Semoga kecerdasan emosional Mas Ganjar Pranowo menjadi pembawa perubahan yang positif. @toktoksiapatuuu  GP 4Presiden https://t.co/mTxY0kmuDK,0,0,0,0,in,1689279927093189888,1735610981454330112,EuisRoswatiii,https://twitter.com/EuisRoswatiii/status/1735610981454332293
71,Fri Dec 15 10:41:18 +0000 2023,1735610978640019968,Dukungan kita untuk Mas Ganjar dan Pak Mahfud adalah dukungan untuk kepemimpinan yang memahami bahwa kebahagiaan keluarga sejalan dengan kebahagiaan bangsa. @ShariDmt  GP 4Presiden https://t.co/5992XOE8Y0,0,0,0,0,in,1684454644997839872,1735610978640019968,NAzalea906908,https://twitter.com/NAzalea906908/status/1735610978640023667
72,Fri Dec 15 10:41:17 +0000 2023,1735610978379940096,"Sosok Ganjar Pranowo bukan hanya sebagai pemimpin, tetapi juga sebagai ayah dan suami yang patut dicontoh. Semoga kepemimpinannya mencerminkan nilai-nilai ini. @Seok_aegii  GP 4Presiden https://t.co/2WwTWvHEKj",0,0,0,0,in,1684072757359940096,1735610978379940096,LSulisna,https://twitter.com/LSulisna/status/1735610978379948197
73,Fri Dec 15 10:41:17 +0000 2023,1735610977041979904,"Ganjar Pranowo, keluarga Anda adalah cerminan dari kepemimpinan yang mencintai rakyat dan tanah air. @kintanrenova  GP 4Presiden https://t.co/EBf4KVWuTw",0,0,0,0,in,1681252640657900032,1735610977041979904,EvaSukasih,https://twitter.com/EvaSukasih/status/1735610977041985866
74,Fri Dec 15 10:41:17 +0000 2023,1735610975813019904,Semangat untuk Mas Ganjar Pranowo! Keberhasilan keluarganya adalah gambaran dari kesuksesan kepemimpinannya. @sangsalik_  GP 4Presiden https://t.co/bqpfRJfbYr,0,0,0,0,in,1684041187441900032,1735610975813019904,AditFerdia9,https://twitter.com/AditFerdia9/status/1735610975813021930
75,Fri Dec 15 10:41:15 +0000 2023,1735610967470510080,Mahfud MD sebagai Calon Wakil Presiden adalah pilihan tepat untuk melengkapi kebijaksanaan Ganjar Pranowo. @bebybuttt  GP 4Presiden https://t.co/mXetjYBPf5,0,0,0,0,in,1683507504167399936,1735610967470510080,__zandrerr,https://twitter.com/__zandrerr/status/1735610967470518549
76,Fri Dec 15 10:41:15 +0000 2023,1735610965977420032,Sukses Mas Ganjar Pranowo dalam membangun keluarga bahagia menggambarkan bahwa kepemimpinan yang kuat dimulai dari fondasi kebahagiaan pribadi. @vieessss  GP 4Presiden https://t.co/guSE1cNllq,0,0,0,0,in,1688822957588809984,1735610965977420032,FildzaIsra121,https://twitter.com/FildzaIsra121/status/1735610965977428346
77,Fri Dec 15 10:41:14 +0000 2023,1735610965033639936,"Ganjar Pranowo, pemimpin yang tidak hanya peduli dengan perkembangan negara, tapi juga tumbuh kembang keluarganya. @Sondongdorino  GP 4Presiden https://t.co/XYQj7fzOjc",0,0,0,0,in,1696060557357690112,1735610965033639936,anggunyumnaa,https://twitter.com/anggunyumnaa/status/1735610965033648241
78,Fri Dec 15 10:41:13 +0000 2023,1735610961476890112,"Ganjar Pranowo, pemimpin yang tak hanya tahu menata negara, tapi juga keluarganya. @sasaaskr  GP 4Presiden https://t.co/4kxZOjy2az",0,0,0,0,in,1684111282205779968,1735610961476890112,PutriLestaaa,https://twitter.com/PutriLestaaa/status/1735610961476899167
79,Fri Dec 15 10:41:12 +0000 2023,1735610954300400128,"Ganjar Pranowo dan Mahfud MD, semoga keluarga kalian menjadi sumber kekuatan dan inspirasi dalam menjalankan tugas kepemimpinan. @Dalangkeren  GP 4Presiden https://t.co/UzqhG8xT4B",0,0,0,0,in,1688838078818080000,1735610954300400128,gnwnrkaaarkaa,https://twitter.com/gnwnrkaaarkaa/status/1735610954300400068
80,Fri Dec 15 10:41:11 +0000 2023,1735610950647239936,Kehangatan keluarga Ganjar Pranowo adalah modal besar untuk memimpin bangsa ini dengan penuh kebijaksanaan. @tiyuks  GP 4Presiden https://t.co/YiTWcyKPoU,0,0,0,0,in,1681922611528470016,1735610950647239936,vanesasaputri9,https://twitter.com/vanesasaputri9/status/1735610950647247015
81,Fri Dec 15 10:41:09 +0000 2023,1735610944066350080,Kemesraan Mas Ganjar dengan keluarganya menciptakan atmosfer positif yang sangat dibutuhkan di tengah kesibukan tugas negara. @sutoresudesuu  GP 4Presiden https://t.co/8gWW9yoKvp,0,0,0,0,in,1688771910107350016,1735610944066350080,CindyEkawani,https://twitter.com/CindyEkawani/status/1735610944066359551
82,Fri Dec 15 10:41:08 +0000 2023,1735610940178279936,"Sukses selalu untuk Mas Ganjar Pranowo dan Pak Mahfud MD, semoga kepemimpinan mereka membawa berkah bagi semua lapisan masyarakat. @stayindmiddle  GP 4Presiden https://t.co/KTx1Oos0ak",0,0,0,0,in,1679873643130789888,1735610940178279936,Irfansaputraaa2,https://twitter.com/Irfansaputraaa2/status/1735610940178284759
83,Fri Dec 15 10:41:08 +0000 2023,1735610939603589888,Keakraban keluarga Ganjar Pranowo menciptakan suasana yang hangat dan bersahaja. Semoga ini menjadi awal yang baik untuk kepemimpinannya kelak. @lomboklegi  GP 4Presiden https://t.co/rPDAspqK76,0,0,0,0,in,1678596331869459968,1735610939603589888,DakuDinda66065,https://twitter.com/DakuDinda66065/status/1735610939603599402
84,Fri Dec 15 10:41:08 +0000 2023,1735610938076930048,"Dukungan penuh untuk Mas Ganjar Pranowo dan Pak Mahfud MD! Bersama, mereka akan membawa Jatim ke masa depan yang lebih cerah. @sarahzahwaaaaaa  GP 4Presiden https://t.co/P96NBPaTmO",0,0,0,0,in,1684419352664349952,1735610938076930048,anandita50,https://twitter.com/anandita50/status/1735610938076938547
85,Fri Dec 15 10:41:06 +0000 2023,1735610929721829888,"Bapak Ganjar, harmoni keluarga adalah modal besar untuk mencapai kemajuan Jatim. @Sukriamstrong  GP 4Presiden https://t.co/4CO21tyPI4",0,0,0,0,in,1690314908351840000,1735610929721829888,MuhamadSan62742,https://twitter.com/MuhamadSan62742/status/1735610929721831622
86,Fri Dec 15 10:41:05 +0000 2023,1735610926181880064,"Kedekatan keluarga Mas Ganjar Pranowo tidak hanya menjadi contoh dalam ranah pribadi, tapi juga mencerminkan kualitas kepemimpinannya yang ramah dan inklusif. @SayaItuChandra  GP 4Presiden https://t.co/BVdUTZQKnw",0,0,0,0,in,1686668481771739904,1735610926181880064,muhammadagiiil,https://twitter.com/muhammadagiiil/status/1735610926181884398
87,Fri Dec 15 10:41:05 +0000 2023,1735610925598820096,Keakraban Ganjar Pranowo dengan keluarganya adalah inspirasi bahwa seorang pemimpin harus menjadi pelindung bagi keluarga dan rakyatnya. @damaapriliia  GP 4Presiden https://t.co/R8fcSzTTAu,0,0,0,0,in,1689893973752679936,1735610925598820096,SadiahRoml4h,https://twitter.com/SadiahRoml4h/status/1735610925598822593
88,Fri Dec 15 10:41:05 +0000 2023,1735610924357270016,Ganjar Pranowo dan Pak Mahfud MD diharapkan dapat menciptakan inovasi dalam pelayanan publik bagi masyarakat Jakarta. @Dedetryoktavian  GP 4Presiden https://t.co/VTPKWXutIW,0,0,0,0,in,1686586216823840000,1735610924357270016,tyamalina,https://twitter.com/tyamalina/status/1735610924357271755
